seed_type,run,scov_type,time,scov
SVRM,3,node,1709466417,23
SVRM,3,edge,1709466417,134
SVRM,3,node,1709466420,23
SVRM,3,edge,1709466420,134
SVRM,3,node,1709466432,23
SVRM,3,edge,1709466432,134
SVRM,3,node,1709466452,23
SVRM,3,edge,1709466452,134
SVRM,3,node,1709466456,23
SVRM,3,edge,1709466456,134
SVRM,3,node,1709466465,23
SVRM,3,edge,1709466465,135
SVRM,3,node,1709466473,23
SVRM,3,edge,1709466473,135
SVRM,3,node,1709466476,23
SVRM,3,edge,1709466476,137
SVRM,3,node,1709466479,23
SVRM,3,edge,1709466479,138
SVRM,3,node,1709466497,23
SVRM,3,edge,1709466497,139
SVRM,3,node,1709466509,23
SVRM,3,edge,1709466509,141
SVRM,3,node,1709466513,23
SVRM,3,edge,1709466513,141
SVRM,3,node,1709466520,23
SVRM,3,edge,1709466520,141
SVRM,3,node,1709466539,23
SVRM,3,edge,1709466539,141
SVRM,3,node,1709466544,23
SVRM,3,edge,1709466544,144
SVRM,3,node,1709466551,23
SVRM,3,edge,1709466551,144
SVRM,3,node,1709466593,23
SVRM,3,edge,1709466593,144
SVRM,3,node,1709466603,23
SVRM,3,edge,1709466603,144
SVRM,3,node,1709466633,23
SVRM,3,edge,1709466633,144
SVRM,3,node,1709466641,23
SVRM,3,edge,1709466641,145
SVRM,3,node,1709466699,23
SVRM,3,edge,1709466699,145
SVRM,3,node,1709466715,24
SVRM,3,edge,1709466715,147
SVRM,3,node,1709466758,24
SVRM,3,edge,1709466758,148
SVRM,3,node,1709467012,24
SVRM,3,edge,1709467012,149
SVRM,3,node,1709467030,24
SVRM,3,edge,1709467030,150
SVRM,3,node,1709467076,24
SVRM,3,edge,1709467076,150
SVRM,3,node,1709467103,24
SVRM,3,edge,1709467103,150
SVRM,3,node,1709467106,24
SVRM,3,edge,1709467106,152
SVRM,3,node,1709467114,24
SVRM,3,edge,1709467114,152
SVRM,3,node,1709467116,24
SVRM,3,edge,1709467116,152
SVRM,3,node,1709467152,24
SVRM,3,edge,1709467152,152
SVRM,3,node,1709467164,24
SVRM,3,edge,1709467164,152
SVRM,3,node,1709467177,24
SVRM,3,edge,1709467177,152
SVRM,3,node,1709467193,24
SVRM,3,edge,1709467193,152
SVRM,3,node,1709467214,24
SVRM,3,edge,1709467214,152
SVRM,3,node,1709467220,24
SVRM,3,edge,1709467220,152
SVRM,3,node,1709467224,24
SVRM,3,edge,1709467224,152
SVRM,3,node,1709467261,24
SVRM,3,edge,1709467261,152
SVRM,3,node,1709467301,24
SVRM,3,edge,1709467301,152
SVRM,3,node,1709467471,24
SVRM,3,edge,1709467471,152
SVRM,3,node,1709467484,24
SVRM,3,edge,1709467484,152
SVRM,3,node,1709467504,24
SVRM,3,edge,1709467504,153
SVRM,3,node,1709467510,24
SVRM,3,edge,1709467510,153
SVRM,3,node,1709467513,24
SVRM,3,edge,1709467513,153
SVRM,3,node,1709467519,24
SVRM,3,edge,1709467519,153
SVRM,3,node,1709467604,24
SVRM,3,edge,1709467604,154
SVRM,3,node,1709467623,24
SVRM,3,edge,1709467623,155
SVRM,3,node,1709467628,24
SVRM,3,edge,1709467628,156
SVRM,3,node,1709467670,24
SVRM,3,edge,1709467670,156
