seed_type,run,scov_type,time,scov
Manual,4,edge,1709462001,32
Manual,4,node,1709462006,15
Manual,4,edge,1709462006,32
Manual,4,node,1709462007,15
Manual,4,edge,1709462007,33
Manual,4,node,1709462009,15
Manual,4,edge,1709462009,37
Manual,4,node,1709462013,16
Manual,4,edge,1709462013,38
Manual,4,node,1709462014,16
Manual,4,edge,1709462014,39
Manual,4,node,1709462017,16
Manual,4,edge,1709462017,39
Manual,4,node,1709462019,16
Manual,4,edge,1709462019,39
Manual,4,node,1709462021,16
Manual,4,edge,1709462021,39
Manual,4,node,1709462026,17
Manual,4,edge,1709462026,41
Manual,4,node,1709462028,17
Manual,4,edge,1709462028,41
Manual,4,node,1709462032,17
Manual,4,edge,1709462032,42
Manual,4,node,1709462035,17
Manual,4,edge,1709462035,42
Manual,4,node,1709462040,17
Manual,4,edge,1709462040,42
Manual,4,node,1709462042,17
Manual,4,edge,1709462042,43
Manual,4,node,1709462045,17
Manual,4,edge,1709462045,43
Manual,4,node,1709462059,18
Manual,4,edge,1709462059,44
Manual,4,node,1709462068,18
Manual,4,edge,1709462068,45
Manual,4,node,1709462073,18
Manual,4,edge,1709462073,45
Manual,4,node,1709462085,18
Manual,4,edge,1709462085,45
Manual,4,node,1709462091,18
Manual,4,edge,1709462091,47
Manual,4,node,1709462098,18
Manual,4,edge,1709462098,47
Manual,4,node,1709462111,18
Manual,4,edge,1709462111,47
Manual,4,node,1709462113,18
Manual,4,edge,1709462113,47
Manual,4,node,1709462118,18
Manual,4,edge,1709462118,47
Manual,4,node,1709462127,18
Manual,4,edge,1709462127,47
Manual,4,node,1709462191,18
Manual,4,edge,1709462191,49
Manual,4,node,1709462192,18
Manual,4,edge,1709462192,50
Manual,4,node,1709462193,19
Manual,4,edge,1709462193,52
Manual,4,node,1709462194,19
Manual,4,edge,1709462194,54
Manual,4,node,1709462195,19
Manual,4,edge,1709462195,56
Manual,4,node,1709462197,19
Manual,4,edge,1709462197,57
Manual,4,node,1709462199,19
Manual,4,edge,1709462199,57
Manual,4,node,1709462200,19
Manual,4,edge,1709462200,57
Manual,4,node,1709462201,19
Manual,4,edge,1709462201,58
Manual,4,node,1709462207,19
Manual,4,edge,1709462207,59
Manual,4,node,1709462210,19
Manual,4,edge,1709462210,60
Manual,4,node,1709462212,20
Manual,4,edge,1709462212,63
Manual,4,node,1709462217,20
Manual,4,edge,1709462217,64
Manual,4,node,1709462220,20
Manual,4,edge,1709462220,66
Manual,4,node,1709462223,20
Manual,4,edge,1709462223,68
Manual,4,node,1709462224,20
Manual,4,edge,1709462224,68
Manual,4,node,1709462226,20
Manual,4,edge,1709462226,69
Manual,4,node,1709462227,21
Manual,4,edge,1709462227,71
Manual,4,node,1709462228,22
Manual,4,edge,1709462228,73
Manual,4,node,1709462230,22
Manual,4,edge,1709462230,73
Manual,4,node,1709462234,22
Manual,4,edge,1709462234,73
Manual,4,node,1709462235,22
Manual,4,edge,1709462235,73
Manual,4,node,1709462238,22
Manual,4,edge,1709462238,73
Manual,4,node,1709462242,22
Manual,4,edge,1709462242,73
Manual,4,node,1709462246,22
Manual,4,edge,1709462246,73
Manual,4,node,1709462249,22
Manual,4,edge,1709462249,73
Manual,4,node,1709462254,22
Manual,4,edge,1709462254,76
Manual,4,node,1709462257,22
Manual,4,edge,1709462257,76
Manual,4,node,1709462261,22
Manual,4,edge,1709462261,76
Manual,4,node,1709462264,22
Manual,4,edge,1709462264,76
Manual,4,node,1709462267,22
Manual,4,edge,1709462267,76
Manual,4,node,1709462270,22
Manual,4,edge,1709462270,76
Manual,4,node,1709462272,22
Manual,4,edge,1709462272,79
Manual,4,node,1709462273,22
Manual,4,edge,1709462273,80
Manual,4,node,1709462282,23
Manual,4,edge,1709462282,85
Manual,4,node,1709462288,23
Manual,4,edge,1709462288,85
Manual,4,node,1709462289,23
Manual,4,edge,1709462289,87
Manual,4,node,1709462291,23
Manual,4,edge,1709462291,87
Manual,4,node,1709462293,23
Manual,4,edge,1709462293,89
Manual,4,node,1709462299,23
Manual,4,edge,1709462299,89
Manual,4,node,1709462304,23
Manual,4,edge,1709462304,89
Manual,4,node,1709462313,23
Manual,4,edge,1709462313,89
Manual,4,node,1709462315,23
Manual,4,edge,1709462315,89
Manual,4,node,1709462345,23
Manual,4,edge,1709462345,89
Manual,4,node,1709462352,23
Manual,4,edge,1709462352,90
Manual,4,node,1709462355,23
Manual,4,edge,1709462355,91
Manual,4,node,1709462362,23
Manual,4,edge,1709462362,94
Manual,4,node,1709462369,23
Manual,4,edge,1709462369,94
Manual,4,node,1709462376,23
Manual,4,edge,1709462376,96
Manual,4,node,1709462415,23
Manual,4,edge,1709462415,96
Manual,4,node,1709462422,23
Manual,4,edge,1709462422,98
Manual,4,node,1709462429,23
Manual,4,edge,1709462429,101
Manual,4,node,1709462431,23
Manual,4,edge,1709462431,102
Manual,4,node,1709462433,23
