seed_type,run,scov_type,time,scov
SVRM,3,edge,1709278734,76
SVRM,3,node,1709278739,17
SVRM,3,edge,1709278739,76
SVRM,3,node,1709279726,17
SVRM,3,edge,1709279726,76
SVRM,3,node,1709279875,17
SVRM,3,edge,1709279875,76
SVRM,3,node,1709280081,17
SVRM,3,edge,1709280081,76
SVRM,3,node,1709280395,17
SVRM,3,edge,1709280395,76
SVRM,3,node,1709280755,17
SVRM,3,edge,1709280755,76
SVRM,3,node,1709282825,17
SVRM,3,edge,1709282825,76
SVRM,3,node,1709282917,17
SVRM,3,edge,1709282917,76
SVRM,3,node,1709283358,17
SVRM,3,edge,1709283358,76
SVRM,3,node,1709283377,17
SVRM,3,edge,1709283377,76
SVRM,3,node,1709283496,17
SVRM,3,edge,1709283496,76
SVRM,3,node,1709283513,17
SVRM,3,edge,1709283513,76
SVRM,3,node,1709284379,17
SVRM,3,edge,1709284379,76
SVRM,3,node,1709284416,17
SVRM,3,edge,1709284416,76
SVRM,3,node,1709284813,17
SVRM,3,edge,1709284813,76
SVRM,3,node,1709284837,17
SVRM,3,edge,1709284837,76
SVRM,3,node,1709284846,17
SVRM,3,edge,1709284846,76
SVRM,3,node,1709284946,17
SVRM,3,edge,1709284946,76
SVRM,3,node,1709285346,17
SVRM,3,edge,1709285346,76
SVRM,3,node,1709285391,17
SVRM,3,edge,1709285391,76
SVRM,3,node,1709286962,17
SVRM,3,edge,1709286962,76
SVRM,3,node,1709286964,17
SVRM,3,edge,1709286964,77
SVRM,3,node,1709286996,17
SVRM,3,edge,1709286996,77
SVRM,3,node,1709287022,17
SVRM,3,edge,1709287022,77
SVRM,3,node,1709287051,17
SVRM,3,edge,1709287051,77
SVRM,3,node,1709287101,17
SVRM,3,edge,1709287101,77
SVRM,3,node,1709287193,17
SVRM,3,edge,1709287193,77
SVRM,3,node,1709287211,17
SVRM,3,edge,1709287211,77
SVRM,3,node,1709287230,17
SVRM,3,edge,1709287230,77
SVRM,3,node,1709287251,17
SVRM,3,edge,1709287251,77
SVRM,3,node,1709287532,17
SVRM,3,edge,1709287532,77
SVRM,3,node,1709287574,17
SVRM,3,edge,1709287574,77
SVRM,3,node,1709287602,17
SVRM,3,edge,1709287602,77
SVRM,3,node,1709288329,17
SVRM,3,edge,1709288329,78
SVRM,3,node,1709288558,17
SVRM,3,edge,1709288558,78
SVRM,3,node,1709288579,17
SVRM,3,edge,1709288579,78
SVRM,3,node,1709289383,17
SVRM,3,edge,1709289383,78
SVRM,3,node,1709290764,17
SVRM,3,edge,1709290764,78
SVRM,3,node,1709290952,17
SVRM,3,edge,1709290952,78
SVRM,3,node,1709291058,17
SVRM,3,edge,1709291058,78
SVRM,3,node,1709291071,17
SVRM,3,edge,1709291071,78
SVRM,3,node,1709291272,17
SVRM,3,edge,1709291272,79
SVRM,3,node,1709291600,17
SVRM,3,edge,1709291600,79
SVRM,3,node,1709293371,17
SVRM,3,edge,1709293371,79
SVRM,3,node,1709293741,17
SVRM,3,edge,1709293741,79
SVRM,3,node,1709293757,17
SVRM,3,edge,1709293757,79
SVRM,3,node,1709294096,17
SVRM,3,edge,1709294096,79
SVRM,3,node,1709294130,17
SVRM,3,edge,1709294130,79
SVRM,3,node,1709294133,17
SVRM,3,edge,1709294133,79
SVRM,3,node,1709294154,17
SVRM,3,edge,1709294154,79
SVRM,3,node,1709294158,17
SVRM,3,edge,1709294158,79
SVRM,3,node,1709294161,17
SVRM,3,edge,1709294161,79
SVRM,3,node,1709294256,17
SVRM,3,edge,1709294256,79
SVRM,3,node,1709294291,17
SVRM,3,edge,1709294291,79
SVRM,3,node,1709294303,17
SVRM,3,edge,1709294303,79
SVRM,3,node,1709296799,17
SVRM,3,edge,1709296799,79
SVRM,3,node,1709297036,17
SVRM,3,edge,1709297036,79
SVRM,3,node,1709297204,17
SVRM,3,edge,1709297204,80
SVRM,3,node,1709297304,17
SVRM,3,edge,1709297304,80
SVRM,3,node,1709298329,17
SVRM,3,edge,1709298329,80
SVRM,3,node,1709299458,17
SVRM,3,edge,1709299458,80
SVRM,3,node,1709299461,17
SVRM,3,edge,1709299461,80
SVRM,3,node,1709299653,17
SVRM,3,edge,1709299653,80
SVRM,3,node,1709301929,17
SVRM,3,edge,1709301929,80
