seed_type,run,scov_type,time,scov
Manual,4,edge,1709261121,41
Manual,4,node,1709261380,11
Manual,4,edge,1709261380,41
Manual,4,node,1709261546,11
Manual,4,edge,1709261546,41
Manual,4,node,1709261551,11
Manual,4,edge,1709261551,41
Manual,4,node,1709261556,11
Manual,4,edge,1709261556,41
Manual,4,node,1709261561,11
Manual,4,edge,1709261561,41
Manual,4,node,1709261623,11
Manual,4,edge,1709261623,41
Manual,4,node,1709261732,11
Manual,4,edge,1709261732,41
Manual,4,node,1709261736,11
Manual,4,edge,1709261736,41
Manual,4,node,1709261747,11
Manual,4,edge,1709261747,41
Manual,4,node,1709261749,11
Manual,4,edge,1709261749,41
Manual,4,node,1709261773,11
Manual,4,edge,1709261773,41
Manual,4,node,1709261779,11
Manual,4,edge,1709261779,41
Manual,4,node,1709261791,11
Manual,4,edge,1709261791,41
Manual,4,node,1709261808,11
Manual,4,edge,1709261808,41
Manual,4,node,1709261851,11
Manual,4,edge,1709261851,41
Manual,4,node,1709261880,11
Manual,4,edge,1709261880,41
Manual,4,node,1709261893,11
Manual,4,edge,1709261893,41
Manual,4,node,1709261997,11
Manual,4,edge,1709261997,41
Manual,4,node,1709262002,11
Manual,4,edge,1709262002,41
Manual,4,node,1709262014,11
Manual,4,edge,1709262014,41
Manual,4,node,1709264735,11
Manual,4,edge,1709264735,41
Manual,4,node,1709265616,11
Manual,4,edge,1709265616,41
Manual,4,node,1709265779,11
Manual,4,edge,1709265779,41
Manual,4,node,1709265946,11
Manual,4,edge,1709265946,41
Manual,4,node,1709266469,12
Manual,4,edge,1709266469,44
Manual,4,node,1709266532,12
Manual,4,edge,1709266532,44
Manual,4,node,1709266548,12
Manual,4,edge,1709266548,44
Manual,4,node,1709266589,12
Manual,4,edge,1709266589,44
Manual,4,node,1709266625,12
Manual,4,edge,1709266625,45
Manual,4,node,1709266635,12
Manual,4,edge,1709266635,45
Manual,4,node,1709266900,12
Manual,4,edge,1709266900,45
Manual,4,node,1709266955,12
Manual,4,edge,1709266955,45
Manual,4,node,1709267036,12
Manual,4,edge,1709267036,45
Manual,4,node,1709268383,12
Manual,4,edge,1709268383,45
Manual,4,node,1709268518,12
Manual,4,edge,1709268518,46
Manual,4,node,1709268754,12
Manual,4,edge,1709268754,46
Manual,4,node,1709268823,12
Manual,4,edge,1709268823,46
Manual,4,node,1709268929,12
Manual,4,edge,1709268929,47
Manual,4,node,1709269031,12
Manual,4,edge,1709269031,47
Manual,4,node,1709269129,12
