seed_type,run,scov_type,time,scov
Manual,2,edge,1709463028,62
Manual,2,node,1709463045,13
Manual,2,edge,1709463045,62
Manual,2,node,1709463047,13
Manual,2,edge,1709463047,62
Manual,2,node,1709463060,13
Manual,2,edge,1709463060,62
Manual,2,node,1709463068,13
Manual,2,edge,1709463068,62
Manual,2,node,1709463069,13
Manual,2,edge,1709463069,62
Manual,2,node,1709463074,13
Manual,2,edge,1709463074,62
Manual,2,node,1709463084,13
Manual,2,edge,1709463084,62
Manual,2,node,1709463087,13
Manual,2,edge,1709463087,62
Manual,2,node,1709463110,13
Manual,2,edge,1709463110,62
Manual,2,node,1709463119,13
Manual,2,edge,1709463119,62
Manual,2,node,1709463123,13
Manual,2,edge,1709463123,62
Manual,2,node,1709463137,13
Manual,2,edge,1709463137,62
Manual,2,node,1709463145,13
Manual,2,edge,1709463145,62
Manual,2,node,1709463154,13
Manual,2,edge,1709463154,62
Manual,2,node,1709463162,13
Manual,2,edge,1709463162,62
Manual,2,node,1709463172,13
Manual,2,edge,1709463172,62
Manual,2,node,1709463174,13
Manual,2,edge,1709463174,62
Manual,2,node,1709463184,13
Manual,2,edge,1709463184,62
Manual,2,node,1709463190,13
Manual,2,edge,1709463190,62
Manual,2,node,1709463192,13
Manual,2,edge,1709463192,62
Manual,2,node,1709463203,13
Manual,2,edge,1709463203,62
Manual,2,node,1709463208,13
Manual,2,edge,1709463208,62
Manual,2,node,1709463210,13
Manual,2,edge,1709463210,62
Manual,2,node,1709463211,13
Manual,2,edge,1709463211,62
Manual,2,node,1709463216,13
Manual,2,edge,1709463216,62
Manual,2,node,1709463259,13
Manual,2,edge,1709463259,62
Manual,2,node,1709463272,13
Manual,2,edge,1709463272,63
Manual,2,node,1709463273,13
Manual,2,edge,1709463273,63
Manual,2,node,1709463274,13
Manual,2,edge,1709463274,63
Manual,2,node,1709463275,13
Manual,2,edge,1709463275,65
Manual,2,node,1709463276,13
Manual,2,edge,1709463276,65
Manual,2,node,1709463282,13
Manual,2,edge,1709463282,66
Manual,2,node,1709463283,13
Manual,2,edge,1709463283,67
Manual,2,node,1709463285,13
Manual,2,edge,1709463285,67
Manual,2,node,1709463291,13
Manual,2,edge,1709463291,68
Manual,2,node,1709463301,13
Manual,2,edge,1709463301,68
Manual,2,node,1709463304,13
Manual,2,edge,1709463304,68
Manual,2,node,1709463314,13
Manual,2,edge,1709463314,68
Manual,2,node,1709463317,13
Manual,2,edge,1709463317,70
Manual,2,node,1709463318,13
Manual,2,edge,1709463318,71
Manual,2,node,1709463320,13
Manual,2,edge,1709463320,71
Manual,2,node,1709463323,13
Manual,2,edge,1709463323,71
Manual,2,node,1709463325,13
Manual,2,edge,1709463325,71
Manual,2,node,1709463331,13
Manual,2,edge,1709463331,71
Manual,2,node,1709463332,13
Manual,2,edge,1709463332,72
Manual,2,node,1709463335,13
Manual,2,edge,1709463335,73
Manual,2,node,1709463341,13
Manual,2,edge,1709463341,73
Manual,2,node,1709463349,13
Manual,2,edge,1709463349,73
Manual,2,node,1709463354,13
Manual,2,edge,1709463354,73
Manual,2,node,1709463365,13
Manual,2,edge,1709463365,73
Manual,2,node,1709463369,13
Manual,2,edge,1709463369,73
Manual,2,node,1709463400,13
Manual,2,edge,1709463400,73
Manual,2,node,1709463405,13
Manual,2,edge,1709463405,73
Manual,2,node,1709463421,13
Manual,2,edge,1709463421,73
Manual,2,node,1709463425,13
Manual,2,edge,1709463425,73
Manual,2,node,1709463431,13
Manual,2,edge,1709463431,73
Manual,2,node,1709463439,13
Manual,2,edge,1709463439,73
Manual,2,node,1709463450,13
Manual,2,edge,1709463450,73
Manual,2,node,1709463456,13
Manual,2,edge,1709463456,73
Manual,2,node,1709463459,13
Manual,2,edge,1709463459,73
Manual,2,node,1709463465,13
Manual,2,edge,1709463465,73
Manual,2,node,1709463478,13
Manual,2,edge,1709463478,73
Manual,2,node,1709463493,13
Manual,2,edge,1709463493,73
Manual,2,node,1709463515,13
Manual,2,edge,1709463515,73
Manual,2,node,1709463529,13
Manual,2,edge,1709463529,73
Manual,2,node,1709463556,13
Manual,2,edge,1709463556,73
Manual,2,node,1709463580,13
Manual,2,edge,1709463580,73
Manual,2,node,1709463582,13
Manual,2,edge,1709463582,74
Manual,2,node,1709463602,13
Manual,2,edge,1709463602,74
Manual,2,node,1709463619,13
Manual,2,edge,1709463619,74
Manual,2,node,1709463632,13
Manual,2,edge,1709463632,74
Manual,2,node,1709463633,13
Manual,2,edge,1709463633,74
Manual,2,node,1709463641,13
Manual,2,edge,1709463641,74
Manual,2,node,1709463647,13
Manual,2,edge,1709463647,74
Manual,2,node,1709463651,13
Manual,2,edge,1709463651,74
Manual,2,node,1709463669,13
Manual,2,edge,1709463669,75
Manual,2,node,1709463680,13
Manual,2,edge,1709463680,75
Manual,2,node,1709463701,13
Manual,2,edge,1709463701,75
Manual,2,node,1709463704,13
Manual,2,edge,1709463704,75
Manual,2,node,1709463713,13
Manual,2,edge,1709463713,75
Manual,2,node,1709463717,13
Manual,2,edge,1709463717,75
Manual,2,node,1709463727,13
Manual,2,edge,1709463727,75
Manual,2,node,1709463738,13
Manual,2,edge,1709463738,75
Manual,2,node,1709463741,13
Manual,2,edge,1709463741,75
Manual,2,node,1709463752,13
Manual,2,edge,1709463752,75
Manual,2,node,1709463762,13
Manual,2,edge,1709463762,75
Manual,2,node,1709463768,13
Manual,2,edge,1709463768,75
Manual,2,node,1709463791,13
Manual,2,edge,1709463791,75
Manual,2,node,1709463793,13
