seed_type,run,scov_type,time,scov
Manual,5,node,1709462627,12
Manual,5,edge,1709462627,71
Manual,5,node,1709462630,12
Manual,5,edge,1709462630,71
Manual,5,node,1709462636,12
Manual,5,edge,1709462636,71
Manual,5,node,1709462653,12
Manual,5,edge,1709462653,71
Manual,5,node,1709462657,12
Manual,5,edge,1709462657,71
Manual,5,node,1709462663,12
Manual,5,edge,1709462663,72
Manual,5,node,1709462672,12
Manual,5,edge,1709462672,72
Manual,5,node,1709462681,12
Manual,5,edge,1709462681,72
Manual,5,node,1709462683,12
Manual,5,edge,1709462683,72
Manual,5,node,1709462693,12
Manual,5,edge,1709462693,73
Manual,5,node,1709462694,12
Manual,5,edge,1709462694,73
Manual,5,node,1709462703,12
Manual,5,edge,1709462703,73
Manual,5,node,1709462710,12
Manual,5,edge,1709462710,73
Manual,5,node,1709462715,12
Manual,5,edge,1709462715,73
Manual,5,node,1709462718,12
Manual,5,edge,1709462718,73
Manual,5,node,1709462733,12
Manual,5,edge,1709462733,73
Manual,5,node,1709462739,12
Manual,5,edge,1709462739,73
Manual,5,node,1709462745,12
Manual,5,edge,1709462745,73
Manual,5,node,1709462760,12
Manual,5,edge,1709462760,73
Manual,5,node,1709462761,12
Manual,5,edge,1709462761,73
Manual,5,node,1709462766,12
Manual,5,edge,1709462766,73
Manual,5,node,1709462776,12
Manual,5,edge,1709462776,73
Manual,5,node,1709462779,12
Manual,5,edge,1709462779,73
Manual,5,node,1709462784,12
Manual,5,edge,1709462784,73
Manual,5,node,1709462791,12
Manual,5,edge,1709462791,73
Manual,5,node,1709462793,12
Manual,5,edge,1709462793,73
Manual,5,node,1709462803,12
Manual,5,edge,1709462803,73
Manual,5,node,1709462806,12
Manual,5,edge,1709462806,73
Manual,5,node,1709462816,12
Manual,5,edge,1709462816,73
Manual,5,node,1709462827,12
Manual,5,edge,1709462827,73
Manual,5,node,1709462828,12
Manual,5,edge,1709462828,73
Manual,5,node,1709462831,12
Manual,5,edge,1709462831,73
