seed_type,run,scov_type,time,scov
SVRM,4,node,1709464286,15
SVRM,4,edge,1709464286,94
SVRM,4,node,1709464290,15
SVRM,4,edge,1709464290,94
SVRM,4,node,1709464300,15
SVRM,4,edge,1709464300,94
SVRM,4,node,1709464302,15
SVRM,4,edge,1709464302,94
SVRM,4,node,1709464306,15
SVRM,4,edge,1709464306,95
SVRM,4,node,1709464308,15
SVRM,4,edge,1709464308,95
SVRM,4,node,1709464310,15
SVRM,4,edge,1709464310,95
SVRM,4,node,1709464312,15
SVRM,4,edge,1709464312,95
SVRM,4,node,1709464327,15
SVRM,4,edge,1709464327,95
SVRM,4,node,1709464341,15
SVRM,4,edge,1709464341,95
SVRM,4,node,1709464360,15
SVRM,4,edge,1709464360,95
SVRM,4,node,1709464370,15
SVRM,4,edge,1709464370,95
SVRM,4,node,1709464374,15
SVRM,4,edge,1709464374,95
SVRM,4,node,1709464380,15
SVRM,4,edge,1709464380,95
SVRM,4,node,1709464401,15
SVRM,4,edge,1709464401,95
SVRM,4,node,1709464441,15
SVRM,4,edge,1709464441,95
SVRM,4,node,1709464475,15
SVRM,4,edge,1709464475,95
SVRM,4,node,1709464508,15
SVRM,4,edge,1709464508,95
SVRM,4,node,1709464520,15
SVRM,4,edge,1709464520,95
SVRM,4,node,1709464531,15
SVRM,4,edge,1709464531,95
SVRM,4,node,1709464545,15
SVRM,4,edge,1709464545,95
SVRM,4,node,1709464568,15
SVRM,4,edge,1709464568,95
SVRM,4,node,1709464592,15
SVRM,4,edge,1709464592,95
SVRM,4,node,1709464610,15
SVRM,4,edge,1709464610,95
SVRM,4,node,1709464616,15
SVRM,4,edge,1709464616,95
SVRM,4,node,1709464627,15
SVRM,4,edge,1709464627,95
SVRM,4,node,1709464635,15
SVRM,4,edge,1709464635,95
SVRM,4,node,1709464642,15
SVRM,4,edge,1709464642,95
SVRM,4,node,1709464665,15
SVRM,4,edge,1709464665,95
SVRM,4,node,1709464695,15
SVRM,4,edge,1709464695,96
SVRM,4,node,1709464698,15
SVRM,4,edge,1709464698,96
SVRM,4,node,1709464719,15
SVRM,4,edge,1709464719,96
SVRM,4,node,1709464763,15
SVRM,4,edge,1709464763,96
SVRM,4,node,1709464768,15
SVRM,4,edge,1709464768,96
SVRM,4,node,1709464802,15
SVRM,4,edge,1709464802,96
SVRM,4,node,1709464812,15
SVRM,4,edge,1709464812,96
SVRM,4,node,1709464825,15
SVRM,4,edge,1709464825,97
SVRM,4,node,1709464932,15
SVRM,4,edge,1709464932,98
SVRM,4,node,1709464962,15
SVRM,4,edge,1709464962,98
SVRM,4,node,1709464973,15
SVRM,4,edge,1709464973,98
SVRM,4,node,1709464998,15
SVRM,4,edge,1709464998,99
SVRM,4,node,1709465014,15
SVRM,4,edge,1709465014,100
SVRM,4,node,1709465020,15
SVRM,4,edge,1709465020,100
SVRM,4,node,1709465034,15
SVRM,4,edge,1709465034,100
SVRM,4,node,1709465046,15
SVRM,4,edge,1709465046,100
SVRM,4,node,1709465051,15
SVRM,4,edge,1709465051,100
SVRM,4,node,1709465052,15
SVRM,4,edge,1709465052,100
SVRM,4,node,1709465056,15
SVRM,4,edge,1709465056,100
SVRM,4,node,1709465058,15
SVRM,4,edge,1709465058,100
SVRM,4,node,1709465060,15
SVRM,4,edge,1709465060,100
SVRM,4,node,1709465069,15
SVRM,4,edge,1709465069,100
SVRM,4,node,1709465070,15
SVRM,4,edge,1709465070,101
SVRM,4,node,1709465076,15
SVRM,4,edge,1709465076,102
SVRM,4,node,1709465080,15
SVRM,4,edge,1709465080,102
SVRM,4,node,1709465093,15
SVRM,4,edge,1709465093,102
SVRM,4,node,1709465104,15
SVRM,4,edge,1709465104,102
SVRM,4,node,1709465107,15
SVRM,4,edge,1709465107,102
SVRM,4,node,1709465173,15
SVRM,4,edge,1709465173,103
SVRM,4,node,1709465180,15
SVRM,4,edge,1709465180,105
SVRM,4,node,1709465207,15
SVRM,4,edge,1709465207,105
SVRM,4,node,1709465212,15
SVRM,4,edge,1709465212,105
SVRM,4,node,1709465274,15
SVRM,4,edge,1709465274,105
SVRM,4,node,1709465378,15
SVRM,4,edge,1709465378,105
SVRM,4,node,1709465412,15
SVRM,4,edge,1709465412,105
SVRM,4,node,1709465426,15
SVRM,4,edge,1709465426,106
SVRM,4,node,1709465501,15
SVRM,4,edge,1709465501,107
SVRM,4,node,1709465513,15
SVRM,4,edge,1709465513,108
SVRM,4,node,1709465525,15
SVRM,4,edge,1709465525,108
SVRM,4,node,1709465531,15
SVRM,4,edge,1709465531,108
SVRM,4,node,1709465563,15
SVRM,4,edge,1709465563,108
SVRM,4,node,1709465676,15
SVRM,4,edge,1709465676,108
SVRM,4,node,1709465687,15
SVRM,4,edge,1709465687,109
SVRM,4,node,1709465728,15
SVRM,4,edge,1709465728,110
SVRM,4,node,1709465729,15
SVRM,4,edge,1709465729,111
SVRM,4,node,1709465732,15
SVRM,4,edge,1709465732,111
SVRM,4,node,1709465738,15
SVRM,4,edge,1709465738,111
SVRM,4,node,1709465742,15
SVRM,4,edge,1709465742,111
SVRM,4,node,1709465743,15
SVRM,4,edge,1709465743,112
SVRM,4,node,1709465746,15
SVRM,4,edge,1709465746,113
SVRM,4,node,1709465755,15
SVRM,4,edge,1709465755,115
SVRM,4,node,1709465760,15
SVRM,4,edge,1709465760,115
SVRM,4,node,1709465797,15
SVRM,4,edge,1709465797,115
SVRM,4,node,1709465799,15
SVRM,4,edge,1709465799,115
SVRM,4,node,1709465808,15
SVRM,4,edge,1709465808,115
SVRM,4,node,1709465824,15
SVRM,4,edge,1709465824,115
SVRM,4,node,1709465834,15
SVRM,4,edge,1709465834,115
SVRM,4,node,1709465851,15
SVRM,4,edge,1709465851,115
SVRM,4,node,1709465866,15
SVRM,4,edge,1709465866,115
SVRM,4,node,1709465868,15
SVRM,4,edge,1709465868,115
SVRM,4,node,1709465871,15
SVRM,4,edge,1709465871,115
SVRM,4,node,1709465874,15
SVRM,4,edge,1709465874,115
SVRM,4,node,1709465904,15
SVRM,4,edge,1709465904,115
SVRM,4,node,1709465923,15
SVRM,4,edge,1709465923,115
SVRM,4,node,1709465932,15
SVRM,4,edge,1709465932,115
SVRM,4,node,1709465933,15
SVRM,4,edge,1709465933,115
SVRM,4,node,1709465953,15
SVRM,4,edge,1709465953,115
SVRM,4,node,1709465955,15
SVRM,4,edge,1709465955,115
SVRM,4,node,1709465964,15
SVRM,4,edge,1709465964,115
SVRM,4,node,1709465968,15
SVRM,4,edge,1709465968,115
SVRM,4,node,1709465989,15
SVRM,4,edge,1709465989,115
SVRM,4,node,1709465991,15
SVRM,4,edge,1709465991,115
SVRM,4,node,1709466009,15
SVRM,4,edge,1709466009,115
SVRM,4,node,1709466017,15
SVRM,4,edge,1709466017,115
SVRM,4,node,1709466038,15
SVRM,4,edge,1709466038,115
SVRM,4,node,1709466089,15
SVRM,4,edge,1709466089,115
SVRM,4,node,1709466111,15
SVRM,4,edge,1709466111,115
SVRM,4,node,1709466138,15
SVRM,4,edge,1709466138,115
SVRM,4,node,1709466140,15
SVRM,4,edge,1709466140,115
SVRM,4,node,1709466144,15
SVRM,4,edge,1709466144,115
SVRM,4,node,1709466151,15
SVRM,4,edge,1709466151,116
SVRM,4,node,1709466153,15
SVRM,4,edge,1709466153,116
SVRM,4,node,1709466169,15
SVRM,4,edge,1709466169,116
SVRM,4,node,1709466171,15
SVRM,4,edge,1709466171,116
SVRM,4,node,1709466194,15
SVRM,4,edge,1709466194,116
