seed_type,run,scov_type,time,scov
Manual,5,edge,1709465955,159
Manual,5,node,1709466128,27
Manual,5,edge,1709466128,159
Manual,5,node,1709466234,27
Manual,5,edge,1709466234,159
Manual,5,node,1709466257,27
Manual,5,edge,1709466257,159
Manual,5,node,1709466401,27
Manual,5,edge,1709466401,159
Manual,5,node,1709466502,27
Manual,5,edge,1709466502,159
Manual,5,node,1709466583,27
Manual,5,edge,1709466583,160
Manual,5,node,1709466599,27
Manual,5,edge,1709466599,161
Manual,5,node,1709466666,27
Manual,5,edge,1709466666,163
Manual,5,node,1709466721,27
Manual,5,edge,1709466721,163
Manual,5,node,1709466759,27
Manual,5,edge,1709466759,163
Manual,5,node,1709466765,27
Manual,5,edge,1709466765,164
Manual,5,node,1709466767,27
Manual,5,edge,1709466767,164
Manual,5,node,1709466771,27
Manual,5,edge,1709466771,164
Manual,5,node,1709466777,27
Manual,5,edge,1709466777,165
Manual,5,node,1709466787,27
Manual,5,edge,1709466787,165
Manual,5,node,1709466791,27
Manual,5,edge,1709466791,165
Manual,5,node,1709466802,27
Manual,5,edge,1709466802,166
Manual,5,node,1709466822,27
Manual,5,edge,1709466822,166
Manual,5,node,1709466859,27
Manual,5,edge,1709466859,166
Manual,5,node,1709466903,27
Manual,5,edge,1709466903,166
Manual,5,node,1709466961,27
Manual,5,edge,1709466961,167
Manual,5,node,1709466971,27
Manual,5,edge,1709466971,168
Manual,5,node,1709467083,27
Manual,5,edge,1709467083,168
Manual,5,node,1709467117,27
Manual,5,edge,1709467117,168
Manual,5,node,1709467135,27
Manual,5,edge,1709467135,168
Manual,5,node,1709467144,27
Manual,5,edge,1709467144,168
Manual,5,node,1709467153,27
Manual,5,edge,1709467153,169
Manual,5,node,1709467164,27
Manual,5,edge,1709467164,169
Manual,5,node,1709467189,27
Manual,5,edge,1709467189,169
Manual,5,node,1709467266,27
Manual,5,edge,1709467266,169
Manual,5,node,1709467271,27
Manual,5,edge,1709467271,169
Manual,5,node,1709467292,27
Manual,5,edge,1709467292,169
Manual,5,node,1709467341,27
Manual,5,edge,1709467341,170
Manual,5,node,1709467355,27
Manual,5,edge,1709467355,171
Manual,5,node,1709467391,27
Manual,5,edge,1709467391,171
Manual,5,node,1709467439,27
Manual,5,edge,1709467439,171
Manual,5,node,1709467589,27
Manual,5,edge,1709467589,171
Manual,5,node,1709467621,27
Manual,5,edge,1709467621,171
Manual,5,node,1709467642,27
Manual,5,edge,1709467642,171
Manual,5,node,1709467652,27
Manual,5,edge,1709467652,171
Manual,5,node,1709467698,27
Manual,5,edge,1709467698,171
Manual,5,node,1709467732,27
Manual,5,edge,1709467732,171
Manual,5,node,1709467782,27
Manual,5,edge,1709467782,171
Manual,5,node,1709467898,27
Manual,5,edge,1709467898,171
Manual,5,node,1709467958,27
Manual,5,edge,1709467958,172
Manual,5,node,1709468042,27
Manual,5,edge,1709468042,172
Manual,5,node,1709468070,27
Manual,5,edge,1709468070,172
Manual,5,node,1709468137,27
Manual,5,edge,1709468137,172
Manual,5,node,1709468167,27
Manual,5,edge,1709468167,172
Manual,5,node,1709468192,27
Manual,5,edge,1709468192,172
Manual,5,node,1709468215,27
Manual,5,edge,1709468215,172
Manual,5,node,1709468381,27
Manual,5,edge,1709468381,172
Manual,5,node,1709468500,27
Manual,5,edge,1709468500,172
Manual,5,node,1709468523,27
Manual,5,edge,1709468523,172
Manual,5,node,1709468562,27
Manual,5,edge,1709468562,172
Manual,5,node,1709468569,27
Manual,5,edge,1709468569,173
Manual,5,node,1709468575,27
Manual,5,edge,1709468575,173
Manual,5,node,1709468771,27
Manual,5,edge,1709468771,173
Manual,5,node,1709468780,27
Manual,5,edge,1709468780,173
Manual,5,node,1709468844,27
Manual,5,edge,1709468844,173
Manual,5,node,1709468960,27
Manual,5,edge,1709468960,174
Manual,5,node,1709469043,27
Manual,5,edge,1709469043,176
Manual,5,node,1709469188,27
Manual,5,edge,1709469188,176
Manual,5,node,1709469312,27
Manual,5,edge,1709469312,176
Manual,5,node,1709469447,27
Manual,5,edge,1709469447,176
Manual,5,node,1709469650,27
Manual,5,edge,1709469650,176
Manual,5,node,1709469711,27
Manual,5,edge,1709469711,176
Manual,5,node,1709469790,27
Manual,5,edge,1709469790,176
Manual,5,node,1709470003,27
Manual,5,edge,1709470003,176
Manual,5,node,1709470086,27
Manual,5,edge,1709470086,176
Manual,5,node,1709470249,27
Manual,5,edge,1709470249,176
Manual,5,node,1709470306,27
Manual,5,edge,1709470306,176
Manual,5,node,1709470390,27
Manual,5,edge,1709470390,177
Manual,5,node,1709470434,27
Manual,5,edge,1709470434,177
Manual,5,node,1709470754,27
Manual,5,edge,1709470754,177
Manual,5,node,1709470776,27
Manual,5,edge,1709470776,177
Manual,5,node,1709470866,27
Manual,5,edge,1709470866,177
Manual,5,node,1709470952,27
Manual,5,edge,1709470952,178
Manual,5,node,1709471081,27
Manual,5,edge,1709471081,178
Manual,5,node,1709471283,27
Manual,5,edge,1709471283,179
Manual,5,node,1709471500,27
Manual,5,edge,1709471500,180
Manual,5,node,1709471791,27
Manual,5,edge,1709471791,181
Manual,5,node,1709471871,27
Manual,5,edge,1709471871,181
Manual,5,node,1709472007,27
Manual,5,edge,1709472007,181
Manual,5,node,1709472087,27
Manual,5,edge,1709472087,181
Manual,5,node,1709472095,27
Manual,5,edge,1709472095,182
Manual,5,node,1709472270,27
Manual,5,edge,1709472270,183
Manual,5,node,1709472280,27
Manual,5,edge,1709472280,183
Manual,5,node,1709472282,27
Manual,5,edge,1709472282,183
Manual,5,node,1709472338,27
Manual,5,edge,1709472338,183
Manual,5,node,1709472358,27
Manual,5,edge,1709472358,184
Manual,5,node,1709472376,27
Manual,5,edge,1709472376,184
Manual,5,node,1709472718,27
Manual,5,edge,1709472718,184
Manual,5,node,1709473079,27
Manual,5,edge,1709473079,184
Manual,5,node,1709473636,27
Manual,5,edge,1709473636,184
Manual,5,node,1709473655,27
Manual,5,edge,1709473655,184
Manual,5,node,1709473660,27
Manual,5,edge,1709473660,184
Manual,5,node,1709473986,27
Manual,5,edge,1709473986,185
Manual,5,node,1709473991,27
Manual,5,edge,1709473991,185
Manual,5,node,1709474000,27
Manual,5,edge,1709474000,185
Manual,5,node,1709474004,27
Manual,5,edge,1709474004,186
Manual,5,node,1709474115,27
Manual,5,edge,1709474115,186
Manual,5,node,1709474167,27
Manual,5,edge,1709474167,187
Manual,5,node,1709474199,27
Manual,5,edge,1709474199,187
Manual,5,node,1709474554,27
Manual,5,edge,1709474554,187
Manual,5,node,1709474639,27
Manual,5,edge,1709474639,187
Manual,5,node,1709474798,27
Manual,5,edge,1709474798,187
Manual,5,node,1709474958,27
Manual,5,edge,1709474958,187
Manual,5,node,1709475139,27
Manual,5,edge,1709475139,187
Manual,5,node,1709475261,27
Manual,5,edge,1709475261,187
Manual,5,node,1709475381,27
Manual,5,edge,1709475381,187
Manual,5,node,1709475392,27
Manual,5,edge,1709475392,187
Manual,5,node,1709475724,27
Manual,5,edge,1709475724,187
Manual,5,node,1709475734,27
Manual,5,edge,1709475734,187
Manual,5,node,1709475787,27
Manual,5,edge,1709475787,187
Manual,5,node,1709476256,27
Manual,5,edge,1709476256,187
Manual,5,node,1709476460,27
Manual,5,edge,1709476460,187
Manual,5,node,1709476583,27
Manual,5,edge,1709476583,187
Manual,5,node,1709476855,27
Manual,5,edge,1709476855,187
Manual,5,node,1709476913,27
Manual,5,edge,1709476913,187
Manual,5,node,1709477079,27
Manual,5,edge,1709477079,188
Manual,5,node,1709477331,27
Manual,5,edge,1709477331,190
Manual,5,node,1709477847,27
Manual,5,edge,1709477847,190
Manual,5,node,1709478099,27
Manual,5,edge,1709478099,190
Manual,5,node,1709478349,27
Manual,5,edge,1709478349,190
Manual,5,node,1709478508,27
Manual,5,edge,1709478508,190
Manual,5,node,1709478747,27
Manual,5,edge,1709478747,191
Manual,5,node,1709478986,27
Manual,5,edge,1709478986,191
Manual,5,node,1709479159,27
Manual,5,edge,1709479159,191
Manual,5,node,1709479204,27
Manual,5,edge,1709479204,191
Manual,5,node,1709479613,27
Manual,5,edge,1709479613,193
Manual,5,node,1709479661,27
Manual,5,edge,1709479661,193
