seed_type,run,scov_type,time,scov
SVRM,1,node,1709461753,23
SVRM,1,edge,1709461753,118
SVRM,1,node,1709461771,23
SVRM,1,edge,1709461771,118
SVRM,1,node,1709461799,23
SVRM,1,edge,1709461799,119
SVRM,1,node,1709461807,23
SVRM,1,edge,1709461807,120
SVRM,1,node,1709461813,23
SVRM,1,edge,1709461813,120
SVRM,1,node,1709461820,23
SVRM,1,edge,1709461820,120
SVRM,1,node,1709461825,23
SVRM,1,edge,1709461825,120
SVRM,1,node,1709461858,23
SVRM,1,edge,1709461858,120
SVRM,1,node,1709461881,24
SVRM,1,edge,1709461881,125
SVRM,1,node,1709461906,24
SVRM,1,edge,1709461906,126
SVRM,1,node,1709461914,24
SVRM,1,edge,1709461914,128
SVRM,1,node,1709461921,24
SVRM,1,edge,1709461921,129
SVRM,1,node,1709461959,24
SVRM,1,edge,1709461959,130
SVRM,1,node,1709461969,24
SVRM,1,edge,1709461969,131
SVRM,1,node,1709462011,24
SVRM,1,edge,1709462011,131
SVRM,1,node,1709462026,24
SVRM,1,edge,1709462026,131
SVRM,1,node,1709462054,24
SVRM,1,edge,1709462054,131
SVRM,1,node,1709462056,24
SVRM,1,edge,1709462056,131
SVRM,1,node,1709462059,24
SVRM,1,edge,1709462059,131
SVRM,1,node,1709462070,24
SVRM,1,edge,1709462070,131
SVRM,1,node,1709462083,24
SVRM,1,edge,1709462083,131
SVRM,1,node,1709462087,24
SVRM,1,edge,1709462087,131
SVRM,1,node,1709462092,24
SVRM,1,edge,1709462092,132
SVRM,1,node,1709462103,24
SVRM,1,edge,1709462103,132
SVRM,1,node,1709462109,24
SVRM,1,edge,1709462109,132
SVRM,1,node,1709462115,24
SVRM,1,edge,1709462115,133
SVRM,1,node,1709462120,24
SVRM,1,edge,1709462120,133
SVRM,1,node,1709462124,24
SVRM,1,edge,1709462124,133
SVRM,1,node,1709462129,24
SVRM,1,edge,1709462129,133
SVRM,1,node,1709462143,24
SVRM,1,edge,1709462143,133
SVRM,1,node,1709462160,24
SVRM,1,edge,1709462160,133
SVRM,1,node,1709462164,24
SVRM,1,edge,1709462164,133
SVRM,1,node,1709462171,24
SVRM,1,edge,1709462171,133
SVRM,1,node,1709462177,24
SVRM,1,edge,1709462177,135
